epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.96,0.0004,,,,,
13.97,0.0013,,,,,
13.98,0.0005,,,,,
14.0,0.0005,0.41135871410369873,0.5824823252160252,0.6544571932921448,0.6163757273482959,0.9471498965810926
14.01,0.004,,,,,
14.03,0.0011,,,,,
14.04,0.0007,,,,,
14.06,0.0018,,,,,
14.07,0.0004,,,,,
14.09,0.0021,,,,,
14.1,0.0018,,,,,
14.12,0.0014,,,,,
14.13,0.001,,,,,
14.14,0.0045,,,,,
14.16,0.0019,,,,,
14.17,0.0039,,,,,
14.19,0.0012,,,,,
14.2,0.0021,,,,,
14.22,0.0017,,,,,
14.23,0.0016,,,,,
14.25,0.0022,,,,,
14.26,0.0011,,,,,
14.27,0.0007,,,,,
14.29,0.0005,,,,,
14.3,0.0009,,,,,
14.32,0.0005,,,,,
14.33,0.0012,,,,,
14.35,0.0009,,,,,
14.36,0.0011,,,,,
14.38,0.0019,,,,,
14.39,0.0004,,,,,
14.41,0.0012,,,,,
14.42,0.0019,,,,,
14.43,0.0005,,,,,
14.45,0.001,,,,,
14.46,0.0003,,,,,
14.48,0.0031,,,,,
14.49,0.0009,,,,,
14.51,0.0089,,,,,
14.52,0.0005,,,,,
14.54,0.0008,,,,,
14.55,0.003,,,,,
14.57,0.0015,,,,,
14.58,0.0057,,,,,
14.59,0.0011,,,,,
14.61,0.0024,,,,,
14.62,0.0003,,,,,
14.64,0.001,,,,,
14.65,0.001,,,,,
14.67,0.0011,,,,,
14.68,0.0054,,,,,
14.7,0.0003,,,,,
14.71,0.0006,,,,,
14.72,0.0004,,,,,
14.74,0.0003,,,,,
14.75,0.0006,,,,,
14.77,0.0006,,,,,
14.78,0.0016,,,,,
14.8,0.0024,,,,,
14.81,0.0005,,,,,
14.83,0.0004,,,,,
14.84,0.0033,,,,,
14.86,0.0018,,,,,
14.87,0.0004,,,,,
14.88,0.0015,,,,,
14.9,0.0052,,,,,
14.91,0.0011,,,,,
14.93,0.0006,,,,,
14.94,0.0043,,,,,
14.96,0.0007,,,,,
14.97,0.0015,,,,,
14.99,0.0022,,,,,
15.0,0.001,0.41850927472114563,0.5720841300191205,0.6601941747572816,0.6129891415693506,0.9467088453583161
15.02,0.0007,,,,,
15.03,0.0024,,,,,
15.04,0.0003,,,,,
15.06,0.005,,,,,
15.07,0.0005,,,,,
15.09,0.0012,,,,,
15.1,0.0006,,,,,
15.12,0.0006,,,,,
15.13,0.0027,,,,,
15.15,0.0003,,,,,
15.16,0.0019,,,,,
15.18,0.0029,,,,,
15.19,0.0006,,,,,
15.2,0.0007,,,,,
15.22,0.0002,,,,,
15.23,0.0016,,,,,
15.25,0.0006,,,,,
15.26,0.0002,,,,,
15.28,0.002,,,,,
15.29,0.0003,,,,,
15.31,0.0014,,,,,
15.32,0.001,,,,,
15.33,0.0006,,,,,
15.35,0.0021,,,,,
15.36,0.0001,,,,,
15.38,0.0008,,,,,
15.39,0.0027,,,,,
15.41,0.0003,,,,,
15.42,0.001,,,,,
15.44,0.0003,,,,,
15.45,0.0008,,,,,
15.47,0.0018,,,,,
15.48,0.0015,,,,,
15.49,0.0011,,,,,
15.51,0.0006,,,,,
15.52,0.001,,,,,
15.54,0.0011,,,,,
15.55,0.0019,,,,,
15.57,0.0002,,,,,
15.58,0.0004,,,,,
15.6,0.0007,,,,,
15.61,0.0002,,,,,
15.63,0.0003,,,,,
15.64,0.0042,,,,,
15.65,0.0006,,,,,
15.67,0.0026,,,,,
15.68,0.001,,,,,
15.7,0.0009,,,,,
15.71,0.0006,,,,,
15.73,0.0003,,,,,
15.74,0.0008,,,,,
15.76,0.0012,,,,,
15.77,0.0007,,,,,
15.79,0.0002,,,,,
15.8,0.0007,,,,,
15.81,0.0023,,,,,
15.83,0.0009,,,,,
15.84,0.0013,,,,,
15.86,0.0054,,,,,
15.87,0.0004,,,,,
15.89,0.0005,,,,,
15.9,0.0058,,,,,
15.92,0.0009,,,,,
15.93,0.0009,,,,,
15.94,0.0003,,,,,
15.96,0.0009,,,,,
15.97,0.0003,,,,,
15.99,0.0064,,,,,
16.0,0.0004,0.4081481695175171,0.5747846515270164,0.6478375992939099,0.6091286307053941,0.9475909478038691
16.02,0.0007,,,,,
16.03,0.0006,,,,,
16.05,0.0001,,,,,
16.06,0.0011,,,,,
16.08,0.0002,,,,,
16.09,0.0006,,,,,
16.1,0.0005,,,,,
16.12,0.002,,,,,
16.13,0.0008,,,,,
16.15,0.0015,,,,,
16.16,0.0002,,,,,
16.18,0.0017,,,,,
16.19,0.0008,,,,,
16.21,0.0002,,,,,
16.22,0.0032,,,,,
16.24,0.0017,,,,,
16.25,0.0006,,,,,
16.26,0.0003,,,,,
16.28,0.0003,,,,,
16.29,0.0009,,,,,
16.31,0.0002,,,,,
16.32,0.0003,,,,,
16.34,0.0036,,,,,
16.35,0.0007,,,,,
16.37,0.0002,,,,,
16.38,0.0003,,,,,
16.39,0.0027,,,,,
16.41,0.0004,,,,,
16.42,0.0001,,,,,
16.44,0.0012,,,,,
16.45,0.0009,,,,,
16.47,0.0014,,,,,
16.48,0.0011,,,,,
16.5,0.0002,,,,,
16.51,0.0008,,,,,
16.53,0.0003,,,,,
16.54,0.0008,,,,,
16.55,0.0007,,,,,
16.57,0.0003,,,,,
16.58,0.0002,,,,,
16.6,0.0003,,,,,
16.61,0.0006,,,,,
16.63,0.0015,,,,,
16.64,0.001,,,,,
16.66,0.0014,,,,,
16.67,0.0001,,,,,
16.69,0.0022,,,,,
16.7,0.0013,,,,,
16.71,0.0002,,,,,
16.73,0.0004,,,,,
16.74,0.0013,,,,,
16.76,0.0009,,,,,
16.77,0.0005,,,,,
16.79,0.0014,,,,,
16.8,0.0003,,,,,
16.82,0.0005,,,,,
16.83,0.0006,,,,,
16.85,0.0003,,,,,
16.86,0.0002,,,,,
16.87,0.0003,,,,,
16.89,0.0003,,,,,
16.9,0.0005,,,,,
16.92,0.0001,,,,,
16.93,0.0002,,,,,
16.95,0.0002,,,,,
16.96,0.0007,,,,,
16.98,0.0003,,,,,
16.99,0.001,,,,,
17.0,0.0005,0.42644232511520386,0.5855750487329434,0.6628420123565755,0.6218174291037052,0.9476669911181409
17.02,0.0023,,,,,
17.03,0.0021,,,,,
17.05,0.001,,,,,
17.06,0.0003,,,,,
17.08,0.0003,,,,,
17.09,0.0003,,,,,
17.11,0.0004,,,,,
17.12,0.0003,,,,,
17.14,0.0033,,,,,
17.15,0.0002,,,,,
17.16,0.0018,,,,,
17.18,0.0002,,,,,
17.19,0.0001,,,,,
17.21,0.0003,,,,,
17.22,0.001,,,,,
17.24,0.0003,,,,,
17.25,0.0015,,,,,
17.27,0.0001,,,,,
17.28,0.0007,,,,,
17.3,0.0002,,,,,
17.31,0.0001,,,,,
17.32,0.0005,,,,,
17.34,0.0016,,,,,
17.35,0.0001,,,,,
17.37,0.0012,,,,,
17.38,0.0005,,,,,
17.4,0.0003,,,,,
17.41,0.0007,,,,,
17.43,0.0035,,,,,
17.44,0.0003,,,,,
17.46,0.0006,,,,,
17.47,0.0006,,,,,
17.48,0.0005,,,,,
17.5,0.0001,,,,,
17.51,0.0001,,,,,
17.53,0.0012,,,,,
17.54,0.0001,,,,,
17.56,0.0001,,,,,
17.57,0.0002,,,,,
17.59,0.001,,,,,
17.6,0.0002,,,,,
17.61,0.0001,,,,,
17.63,0.0017,,,,,
17.64,0.0003,,,,,
17.66,0.0022,,,,,
17.67,0.0002,,,,,
17.69,0.0001,,,,,
17.7,0.0003,,,,,
17.72,0.0004,,,,,
17.73,0.0003,,,,,
17.75,0.0005,,,,,
17.76,0.0004,,,,,
17.77,0.0003,,,,,
17.79,0.0014,,,,,
17.8,0.0004,,,,,
17.82,0.0005,,,,,
17.83,0.0009,,,,,
17.85,0.0007,,,,,
17.86,0.0011,,,,,
17.88,0.0001,,,,,
17.89,0.0008,,,,,
17.91,0.0005,,,,,
17.92,0.0002,,,,,
17.93,0.0008,,,,,
17.95,0.0009,,,,,
17.96,0.0001,,,,,
17.98,0.0008,,,,,
17.99,0.0002,,,,,
18.0,,0.43372634053230286,0.5824823252160252,0.6544571932921448,0.6163757273482959,0.9476365737924322
18.01,0.0002,,,,,
18.02,0.0003,,,,,
18.04,0.0004,,,,,
18.05,0.0002,,,,,
18.06,0.0005,,,,,
18.08,0.0002,,,,,
18.09,0.0006,,,,,
18.11,0.0006,,,,,
18.12,0.0004,,,,,
18.14,0.0003,,,,,
18.15,0.0003,,,,,
18.17,0.0021,,,,,
18.18,0.0001,,,,,
18.2,0.0005,,,,,
18.21,0.0008,,,,,
18.22,0.0007,,,,,
18.24,0.0002,,,,,
18.25,0.0007,,,,,
18.27,0.0002,,,,,
18.28,0.0003,,,,,
18.3,0.0001,,,,,
18.31,0.0039,,,,,
18.33,0.0002,,,,,
18.34,0.0003,,,,,
18.36,0.0006,,,,,
18.37,0.0004,,,,,
18.38,0.0029,,,,,
18.4,0.0011,,,,,
18.41,0.0001,,,,,
18.43,0.0005,,,,,
18.44,0.0001,,,,,
18.46,0.0007,,,,,
18.47,0.0007,,,,,
18.49,0.0005,,,,,
18.5,0.0001,,,,,
18.52,0.0005,,,,,
18.53,0.0002,,,,,
18.54,0.0004,,,,,
18.56,0.0001,,,,,
18.57,0.0001,,,,,
18.59,0.002,,,,,
18.6,0.0003,,,,,
18.62,0.0001,,,,,
18.63,0.0001,,,,,
18.65,0.0001,,,,,
18.66,0.0002,,,,,
18.67,0.0001,,,,,
18.69,0.0002,,,,,
18.7,0.0002,,,,,
18.72,0.0001,,,,,
18.73,0.0018,,,,,
18.75,0.0004,,,,,
18.76,0.0001,,,,,
18.78,0.0001,,,,,
18.79,0.0008,,,,,
18.81,0.0004,,,,,
18.82,0.0003,,,,,
18.83,0.0001,,,,,
18.85,0.0003,,,,,
18.86,0.0002,,,,,
18.88,0.0005,,,,,
18.89,0.0005,,,,,
18.91,0.0007,,,,,
18.92,0.0002,,,,,
18.94,0.0003,,,,,
18.95,0.0001,,,,,
18.97,0.0006,,,,,
18.98,0.0001,,,,,
18.99,0.0002,,,,,
19.0,,0.4393513798713684,0.5808568120416827,0.6641659311562225,0.6197241095326333,0.9474692785010342
19.01,0.0002,,,,,
19.02,0.0001,,,,,
19.04,0.0002,,,,,
19.05,0.0085,,,,,
19.07,0.0001,,,,,
19.08,0.0012,,,,,
19.1,0.0001,,,,,
19.11,0.0002,,,,,
19.13,0.0004,,,,,
19.14,0.0002,,,,,
19.15,0.0008,,,,,
19.17,0.0069,,,,,
19.18,0.0002,,,,,
19.2,0.0017,,,,,
19.21,0.0001,,,,,
19.23,0.0004,,,,,
19.24,0.0003,,,,,
19.26,0.0002,,,,,
19.27,0.0001,,,,,
19.28,0.0001,,,,,
19.3,0.0003,,,,,
19.31,0.0001,,,,,
19.33,0.0002,,,,,
19.34,0.0003,,,,,
19.36,0.0005,,,,,
19.37,0.0003,,,,,
19.39,0.0002,,,,,
19.4,0.0007,,,,,
19.42,0.0006,,,,,
19.43,0.0008,,,,,
19.44,0.0003,,,,,
19.46,0.001,,,,,
19.47,0.0004,,,,,
19.49,0.0001,,,,,
19.5,0.0002,,,,,
19.52,0.0012,,,,,
19.53,0.0001,,,,,
19.55,0.0008,,,,,
19.56,0.0005,,,,,
19.58,0.0005,,,,,
19.59,0.0012,,,,,
19.6,0.0003,,,,,
19.62,0.0001,,,,,
19.63,0.0001,,,,,
19.65,0.0001,,,,,
19.66,0.0001,,,,,
19.68,0.0002,,,,,
19.69,0.0002,,,,,
19.71,0.0001,,,,,
19.72,0.0014,,,,,
19.73,0.0003,,,,,
19.75,0.0002,,,,,
19.76,0.0004,,,,,
19.78,0.0001,,,,,
19.79,0.0001,,,,,
19.81,0.0003,,,,,
19.82,0.0009,,,,,
19.84,0.0008,,,,,
19.85,0.0001,,,,,
19.87,0.0001,,,,,
19.88,0.0002,,,,,
19.89,0.0002,,,,,
19.91,0.0002,,,,,
19.92,0.0003,,,,,
19.94,0.0019,,,,,
19.95,0.0001,,,,,
19.97,0.0001,,,,,
19.98,0.0001,,,,,
20.0,0.0005,0.43764859437942505,0.584012417539775,0.6641659311562225,0.6215155895106339,0.9479103297238107
